date,meanHeatRatio,meanSoilMoisture,meanOutsideTemp,meanOutsideHumidity,timestamp,nodeId
2020-10-22,1.0564761068519875,0,0,0,1603347761,sapflow-dotmote-labs-4
2020-10-22,1.0442804060100432,0,0,0,1603349663,sapflow-dotmote-labs-4
2020-10-22,1.0294885354574184,0,0,0,1603351563,sapflow-dotmote-labs-4
2020-10-22,1.0396760262041074,0,0,0,1603353466,sapflow-dotmote-labs-4
2020-10-22,1.0354157514021005,0,0,0,1603355367,sapflow-dotmote-labs-4
2020-10-22,1.0302512627383174,0,0,0,1603357269,sapflow-dotmote-labs-4
2020-10-22,1.0316004167571315,0,0,0,1603359169,sapflow-dotmote-labs-4
2020-10-22,1.043847493059271,0,0,0,1603361070,sapflow-dotmote-labs-4
2020-10-22,1.0847773663409497,0,0,0,1603362972,sapflow-dotmote-labs-4
2020-10-22,1.035952420894744,0,0,0,1603364873,sapflow-dotmote-labs-4
2020-10-22,1.0363193273553892,0,0,0,1603366773,sapflow-dotmote-labs-4
2020-10-22,1.0473315589237822,0,0,0,1603368674,sapflow-dotmote-labs-4
2020-10-22,1.067507955579522,0,0,0,1603370575,sapflow-dotmote-labs-4
2020-10-22,1.0373098928392086,0,0,0,1603372477,sapflow-dotmote-labs-4
2020-10-22,1.0437952114268685,0,0,0,1603374379,sapflow-dotmote-labs-4
2020-10-22,1.1075803362154462,0,0,0,1603376283,sapflow-dotmote-labs-4
2020-10-22,1.068787762778079,0,0,0,1603378185,sapflow-dotmote-labs-4
2020-10-22,1.1402509944191355,0,0,0,1603380088,sapflow-dotmote-labs-4
2020-10-22,1.113048186898778,0,0,0,1603381989,sapflow-dotmote-labs-4
2020-10-22,1.0948197091307996,0,0,0,1603383891,sapflow-dotmote-labs-4
2020-10-22,1.1168983868551712,0,0,0,1603385793,sapflow-dotmote-labs-4
2020-10-22,1.1311217145972936,0,0,0,1603387695,sapflow-dotmote-labs-4
2020-10-22,1.1442472074872412,0,0,0,1603389597,sapflow-dotmote-labs-4
2020-10-22,1.1328011494234298,0,0,0,1603391497,sapflow-dotmote-labs-4
2020-10-22,1.1490269081258537,0,0,0,1603393400,sapflow-dotmote-labs-4
2020-10-22,1.1860762726424183,0,0,0,1603395301,sapflow-dotmote-labs-4
2020-10-22,1.1962475221148074,0,0,0,1603397203,sapflow-dotmote-labs-4
2020-10-22,1.264879744770647,0,0,0,1603399101,sapflow-dotmote-labs-4
2020-10-22,1.2539393103518972,0,0,0,1603401005,sapflow-dotmote-labs-4
2020-10-22,1.4422708461253058,0,0,0,1603402909,sapflow-dotmote-labs-4
2020-10-22,1.4800044492096989,0,0,0,1603404812,sapflow-dotmote-labs-4
2020-10-22,1.4683411457040443,0,0,0,1603406713,sapflow-dotmote-labs-4
2020-10-22,1.3243397854542258,0,0,0,1603408613,sapflow-dotmote-labs-4
2020-10-22,1.2488019931058998,0,0,0,1603410514,sapflow-dotmote-labs-4
2020-10-23,1.266724722029225,0,0,0,1603412417,sapflow-dotmote-labs-4
2020-10-23,1.136102820934012,0,0,0,1603414317,sapflow-dotmote-labs-4
2020-10-23,1.1001557550694518,0,0,0,1603416217,sapflow-dotmote-labs-4
2020-10-23,1.075074824675985,0,0,0,1603418118,sapflow-dotmote-labs-4
2020-10-23,1.022584991839413,0,0,0,1603420019,sapflow-dotmote-labs-4
2020-10-23,1.0731525011315524,0,0,0,1603421921,sapflow-dotmote-labs-4
2020-10-23,1.0673206013880605,0,0,0,1603423943,sapflow-dotmote-labs-4
2020-10-23,1.0515851461848182,0,0,0,1603425813,sapflow-dotmote-labs-4
2020-10-23,1.0407611940743948,0,0,0,1603427714,sapflow-dotmote-labs-4
2020-10-23,1.015920803455416,0,0,0,1603429615,sapflow-dotmote-labs-4
2020-10-23,1.0368652336731206,0,0,0,1603431517,sapflow-dotmote-labs-4
2020-10-23,1.044119414580243,0,0,0,1603433420,sapflow-dotmote-labs-4
2020-10-23,1.008203864045327,0,0,0,1603435320,sapflow-dotmote-labs-4
2020-10-23,1.0150928078839105,0,0,0,1603437220,sapflow-dotmote-labs-4
2020-10-23,1.0293234001060185,0,0,0,1603439123,sapflow-dotmote-labs-4
2020-10-23,1.081167637296092,0,0,0,1603441024,sapflow-dotmote-labs-4
2020-10-23,1.045246714233184,0,0,0,1603442927,sapflow-dotmote-labs-4
2020-10-23,1.0310678044054844,0,0,0,1603444829,sapflow-dotmote-labs-4
2020-10-23,1.0475182344980436,0,0,0,1603446730,sapflow-dotmote-labs-4
2020-10-23,1.0747741341087331,0,0,0,1603448631,sapflow-dotmote-labs-4
2020-10-23,1.0313063089323609,0,0,0,1603450532,sapflow-dotmote-labs-4
2020-10-23,1.061052109125862,0,0,0,1603452436,sapflow-dotmote-labs-4
2020-10-23,1.0693462250675863,0,0,0,1603454338,sapflow-dotmote-labs-4
2020-10-23,1.047053505291493,0,0,0,1603456239,sapflow-dotmote-labs-4
2020-10-23,1.052002938197181,0,0,0,1603458140,sapflow-dotmote-labs-4
2020-10-23,1.0844255212291338,0,0,0,1603460042,sapflow-dotmote-labs-4
2020-10-23,1.0916560200185632,0,0,0,1603461941,sapflow-dotmote-labs-4
2020-10-23,1.055510893943727,0,0,0,1603463844,sapflow-dotmote-labs-4
2020-10-23,1.1039193334418103,0,0,0,1603465746,sapflow-dotmote-labs-4
2020-10-23,1.0817474560448663,0,0,0,1603467649,sapflow-dotmote-labs-4
2020-10-23,1.0912166701107386,0,0,0,1603469551,sapflow-dotmote-labs-4
2020-10-23,1.1029896960391548,0,0,0,1603471453,sapflow-dotmote-labs-4
2020-10-23,1.1211375477733057,0,0,0,1603473354,sapflow-dotmote-labs-4
2020-10-23,1.099313779726973,0,0,0,1603475256,sapflow-dotmote-labs-4
2020-10-23,1.1156664454831426,0,0,0,1603477158,sapflow-dotmote-labs-4
2020-10-23,1.1251422170615804,0,0,0,1603479061,sapflow-dotmote-labs-4
2020-10-23,1.1321939835569037,0,0,0,1603480964,sapflow-dotmote-labs-4
2020-10-23,1.1693036317763537,0,0,0,1603482866,sapflow-dotmote-labs-4
2020-10-23,1.143279156936965,0,0,0,1603484766,sapflow-dotmote-labs-4
2020-10-23,1.135021760037368,0,0,0,1603486667,sapflow-dotmote-labs-4
2020-10-23,1.1229882092678722,0,0,0,1603488568,sapflow-dotmote-labs-4
2020-10-23,1.1308575415306514,0,0,0,1603490470,sapflow-dotmote-labs-4
2020-10-23,1.1787206649222481,0,0,0,1603492370,sapflow-dotmote-labs-4
2020-10-23,1.0763894988441678,0,0,0,1603494272,sapflow-dotmote-labs-4
2020-10-23,1.1097996081660046,0,0,0,1603496175,sapflow-dotmote-labs-4
2020-10-24,1.0900941158956388,0,0,0,1603498078,sapflow-dotmote-labs-4
2020-10-24,1.062909881644973,0,0,0,1603499978,sapflow-dotmote-labs-4
2020-10-24,1.0905725862019993,0,0,0,1603501881,sapflow-dotmote-labs-4
2020-10-24,1.0953988243038597,0,0,0,1603503783,sapflow-dotmote-labs-4
2020-10-24,1.0712178503884149,0,0,0,1603505686,sapflow-dotmote-labs-4
2020-10-24,1.0700447071236485,0,0,0,1603507588,sapflow-dotmote-labs-4
2020-10-24,1.0694595548916264,0,0,0,1603509489,sapflow-dotmote-labs-4
2020-10-24,1.0440856825221836,0,0,0,1603511391,sapflow-dotmote-labs-4
2020-10-24,1.0140316606527089,0,0,0,1603513292,sapflow-dotmote-labs-4
2020-10-24,1.0551567057118745,0,0,0,1603515193,sapflow-dotmote-labs-4
2020-10-24,1.0499504930539236,0,0,0,1603517097,sapflow-dotmote-labs-4
2020-10-24,1.0739659469346607,0,0,0,1603518998,sapflow-dotmote-labs-4
2020-10-24,1.035363718739513,0,0,0,1603520900,sapflow-dotmote-labs-4
2020-10-24,1.0333185111596237,0,0,0,1603522801,sapflow-dotmote-labs-4
2020-10-24,1.028657843981531,0,0,0,1603524703,sapflow-dotmote-labs-4
2020-10-24,1.0558964309817875,0,0,0,1603526605,sapflow-dotmote-labs-4
2020-10-24,1.0475802957131506,0,0,0,1603528507,sapflow-dotmote-labs-4
2020-10-24,1.0376104498306613,0,0,0,1603530409,sapflow-dotmote-labs-4
2020-10-24,1.0042550015145144,0,0,0,1603532310,sapflow-dotmote-labs-4
2020-10-24,1.0243832043266545,0,0,0,1603534211,sapflow-dotmote-labs-4
2020-10-24,1.0482078859756636,0,0,0,1603536114,sapflow-dotmote-labs-4
2020-10-24,1.0582725842245737,0,0,0,1603538014,sapflow-dotmote-labs-4
2020-10-24,1.0606414331349139,0,0,0,1603539917,sapflow-dotmote-labs-4
2020-10-24,1.0484388884312796,0,0,0,1603541938,sapflow-dotmote-labs-4
2020-10-24,1.0578204694892162,0,0,0,1603543806,sapflow-dotmote-labs-4
2020-10-24,1.0453406888046406,0,0,0,1603545708,sapflow-dotmote-labs-4
2020-10-24,1.0443798004112232,0,0,0,1603547608,sapflow-dotmote-labs-4
2020-10-24,1.0562945776730945,0,0,0,1603549508,sapflow-dotmote-labs-4
2020-10-24,1.0378404155746324,0,0,0,1603551410,sapflow-dotmote-labs-4
2020-10-24,1.1162043713247476,0,0,0,1603553310,sapflow-dotmote-labs-4
2020-10-24,1.0986852226384634,0,0,0,1603555212,sapflow-dotmote-labs-4
2020-10-24,1.1194816702236066,0,0,0,1603559012,sapflow-dotmote-labs-4
2020-10-24,1.1186191207911933,0,0,0,1603560913,sapflow-dotmote-labs-4
2020-10-24,1.1584303483130038,0,0,0,1603562815,sapflow-dotmote-labs-4
2020-10-24,1.2512295669781774,0,0,0,1603564717,sapflow-dotmote-labs-4
2020-10-24,1.1115591445894781,0,0,0,1603566615,sapflow-dotmote-labs-4
2020-10-24,1.1566859456498664,0,0,0,1603568518,sapflow-dotmote-labs-4
2020-10-24,1.163941447573004,0,0,0,1603570421,sapflow-dotmote-labs-4
2020-10-24,1.1109766994641883,0,0,0,1603572324,sapflow-dotmote-labs-4
2020-10-24,1.2111090126662225,0,0,0,1603574228,sapflow-dotmote-labs-4
2020-10-24,1.2967708463651493,0,0,0,1603576132,sapflow-dotmote-labs-4
2020-10-24,1.2414445735898962,0,0,0,1603578033,sapflow-dotmote-labs-4
2020-10-24,1.3890050483838872,0,0,0,1603579937,sapflow-dotmote-labs-4
2020-10-24,1.2722188266636083,0,0,0,1603581837,sapflow-dotmote-labs-4
2020-10-24,1.212935191491857,0,0,0,1603583738,sapflow-dotmote-labs-4
2020-10-25,1.1618074224565758,0,0,0,1603585641,sapflow-dotmote-labs-4
2020-10-25,1.0499481205891492,0,0,0,1603587542,sapflow-dotmote-labs-4
2020-10-25,1.0334834094610452,0,0,0,1603589446,sapflow-dotmote-labs-4
2020-10-25,1.0310198817885534,0,0,0,1603591348,sapflow-dotmote-labs-4
2020-10-25,1.0546520721704675,0,0,0,1603593249,sapflow-dotmote-labs-4
2020-10-25,1.102353567782045,0,0,0,1603595151,sapflow-dotmote-labs-4
2020-10-25,1.072599973976991,0,0,0,1603597053,sapflow-dotmote-labs-4
2020-10-25,1.0479823327018956,0,0,0,1603598954,sapflow-dotmote-labs-4
2020-10-25,1.025063721055262,0,0,0,1603600855,sapflow-dotmote-labs-4
2020-10-25,1.0413824375259415,0,0,0,1603602757,sapflow-dotmote-labs-4
2020-10-25,1.0249075167396118,0,0,0,1603604660,sapflow-dotmote-labs-4
2020-10-25,1.031218408909384,0,0,0,1603606561,sapflow-dotmote-labs-4
2020-10-25,1.0504638448382109,0,0,0,1603608463,sapflow-dotmote-labs-4
2020-10-25,1.0579829160664158,0,0,0,1603610366,sapflow-dotmote-labs-4
2020-10-25,1.0448264278740353,0,0,0,1603612266,sapflow-dotmote-labs-4
2020-10-25,1.0522800247399526,0,0,0,1603614167,sapflow-dotmote-labs-4
2020-10-25,1.0253695639959053,0,0,0,1603616069,sapflow-dotmote-labs-4
2020-10-25,1.035607640225931,0,0,0,1603617970,sapflow-dotmote-labs-4
2020-10-25,1.0206333229209148,0,0,0,1603619871,sapflow-dotmote-labs-4
2020-10-25,1.0324491550520078,0,0,0,1603621774,sapflow-dotmote-labs-4
2020-10-25,1.0513886517762296,0,0,0,1603623676,sapflow-dotmote-labs-4
2020-10-25,1.0649426273455165,0,0,0,1603625579,sapflow-dotmote-labs-4
2020-10-25,1.051246360098749,0,0,0,1603627479,sapflow-dotmote-labs-4
2020-10-25,1.0406139236664804,0,0,0,1603629382,sapflow-dotmote-labs-4
2020-10-25,1.0253399062127015,0,0,0,1603631285,sapflow-dotmote-labs-4
2020-10-25,1.0355044354210738,0,0,0,1603633188,sapflow-dotmote-labs-4
2020-10-25,1.0631276893895318,0,0,0,1603635090,sapflow-dotmote-labs-4
2020-10-25,1.0585506557917173,0,0,0,1603636991,sapflow-dotmote-labs-4
2020-10-25,1.086815360077285,0,0,0,1603638893,sapflow-dotmote-labs-4
2020-10-25,1.1539896285569604,0,0,0,1603640796,sapflow-dotmote-labs-4
2020-10-25,1.1459382352879928,0,0,0,1603642699,sapflow-dotmote-labs-4
2020-10-25,1.1163755701303302,0,0,0,1603644601,sapflow-dotmote-labs-4
2020-10-25,1.2202935289686236,0,0,0,1603646504,sapflow-dotmote-labs-4
2020-10-25,1.1165370436427977,0,0,0,1603648407,sapflow-dotmote-labs-4
2020-10-25,1.2866439858242678,0,0,0,1603650307,sapflow-dotmote-labs-4
2020-10-25,1.3813841928381145,0,0,0,1603652210,sapflow-dotmote-labs-4
2020-10-25,1.3740360648584622,0,0,0,1603654113,sapflow-dotmote-labs-4
2020-10-25,1.4236407848742902,0,0,0,1603656020,sapflow-dotmote-labs-4
2020-10-25,1.547383847745215,0,0,0,1603657922,sapflow-dotmote-labs-4
2020-10-25,1.500578407082549,0,0,0,1603659819,sapflow-dotmote-labs-4
2020-10-25,1.553178169458096,0,0,0,1603661718,sapflow-dotmote-labs-4
2020-10-25,1.5099348892162903,0,0,0,1603663620,sapflow-dotmote-labs-4
2020-10-25,1.6246676437711134,0,0,0,1603665522,sapflow-dotmote-labs-4
2020-10-25,1.392426861844791,0,0,0,1603667421,sapflow-dotmote-labs-4
2020-10-25,1.2329926658156842,0,0,0,1603669322,sapflow-dotmote-labs-4
2020-10-26,1.192596748350805,0,0,0,1603671225,sapflow-dotmote-labs-4
2020-10-26,1.1033378670461276,0,0,0,1603673128,sapflow-dotmote-labs-4
2020-10-26,1.1181354770565934,0,0,0,1603675031,sapflow-dotmote-labs-4
2020-10-26,1.0252753945954756,0,0,0,1603676933,sapflow-dotmote-labs-4
2020-10-26,1.0145291602514557,0,0,0,1603678834,sapflow-dotmote-labs-4
2020-10-26,1.0500589957361173,0,0,0,1603680736,sapflow-dotmote-labs-4
2020-10-26,1.0842442882560253,0,0,0,1603682638,sapflow-dotmote-labs-4
2020-10-26,1.0768686612285259,0,0,0,1603684542,sapflow-dotmote-labs-4
2020-10-26,1.0208325737215052,0,0,0,1603686444,sapflow-dotmote-labs-4
2020-10-26,1.0191370975931395,0,0,0,1603688345,sapflow-dotmote-labs-4
2020-10-26,1.0190721132996379,0,0,0,1603690247,sapflow-dotmote-labs-4
2020-10-26,1.0441714692340154,0,0,0,1603692148,sapflow-dotmote-labs-4
2020-10-26,1.0561963805105905,0,0,0,1603694050,sapflow-dotmote-labs-4
2020-10-26,1.0509080505760746,0,0,0,1603695951,sapflow-dotmote-labs-4
2020-10-26,1.0074598327858635,0,0,0,1603697853,sapflow-dotmote-labs-4
2020-10-26,1.0189507199486065,0,0,0,1603699755,sapflow-dotmote-labs-4
2020-10-26,1.0381553678610393,0,0,0,1603701657,sapflow-dotmote-labs-4
2020-10-26,1.0647197322237212,0,0,0,1603703558,sapflow-dotmote-labs-4
2020-10-26,1.0383209489869867,0,0,0,1603705458,sapflow-dotmote-labs-4
2020-10-26,1.0379891625391637,0,0,0,1603707361,sapflow-dotmote-labs-4
2020-10-26,1.039209442950781,0,0,0,1603709262,sapflow-dotmote-labs-4
2020-10-26,1.0464825934148585,0,0,0,1603711164,sapflow-dotmote-labs-4
2020-10-26,1.044456062620445,0,0,0,1603713066,sapflow-dotmote-labs-4
2020-10-26,1.0381463774219346,0,0,0,1603714968,sapflow-dotmote-labs-4
2020-10-26,1.0491183117922984,0,0,0,1603716871,sapflow-dotmote-labs-4
2020-10-26,1.0979286114474192,0,0,0,1603718774,sapflow-dotmote-labs-4
2020-10-26,1.0660916509313874,0,0,0,1603720677,sapflow-dotmote-labs-4
2020-10-26,1.0571382570687815,0,0,0,1603722579,sapflow-dotmote-labs-4
2020-10-26,1.062267156959195,0,0,0,1603724481,sapflow-dotmote-labs-4
2020-10-26,1.142414469910359,0,0,0,1603726384,sapflow-dotmote-labs-4
2020-10-26,1.0816638938815917,0,0,0,1603728285,sapflow-dotmote-labs-4
2020-10-26,1.1371410459711697,0,0,0,1603730187,sapflow-dotmote-labs-4
2020-10-26,1.141491980510972,0,0,0,1603732090,sapflow-dotmote-labs-4
2020-10-26,1.1196215145835484,0,0,0,1603733992,sapflow-dotmote-labs-4
2020-10-26,1.2286167843399487,0,0,0,1603735896,sapflow-dotmote-labs-4
2020-10-26,1.2908744035946702,0,0,0,1603737801,sapflow-dotmote-labs-4
2020-10-26,1.345223151312421,0,0,0,1603739696,sapflow-dotmote-labs-4
2020-10-26,1.326859068066823,0,0,0,1603741599,sapflow-dotmote-labs-4
2020-10-26,1.2566615095510048,0,0,0,1603743501,sapflow-dotmote-labs-4
2020-10-26,1.255464276300434,0,0,0,1603745404,sapflow-dotmote-labs-4
2020-10-26,1.4346122198726445,0,0,0,1603747308,sapflow-dotmote-labs-4
2020-10-26,1.357668922946556,0,0,0,1603749210,sapflow-dotmote-labs-4
2020-10-26,1.3633890451846633,0,0,0,1603751110,sapflow-dotmote-labs-4
2020-10-26,1.2820727354350565,0,0,0,1603753013,sapflow-dotmote-labs-4
2020-10-26,1.2721350740612762,0,0,0,1603754915,sapflow-dotmote-labs-4
2020-10-27,1.2895071443742256,0,0,0,1603756817,sapflow-dotmote-labs-4
2020-10-27,1.1786084948712037,0,0,0,1603758717,sapflow-dotmote-labs-4
2020-10-27,1.093695013853763,0,0,0,1603760619,sapflow-dotmote-labs-4
2020-10-27,1.0827888770336382,0,0,0,1603762521,sapflow-dotmote-labs-4
2020-10-27,1.0709596651419315,0,0,0,1603764422,sapflow-dotmote-labs-4
2020-10-27,1.0773372895846427,0,0,0,1603766325,sapflow-dotmote-labs-4
2020-10-27,1.0826920926097259,0,0,0,1603768228,sapflow-dotmote-labs-4
2020-10-27,1.0646155043367556,0,0,0,1603770128,sapflow-dotmote-labs-4
2020-10-27,1.0539956017622594,0,0,0,1603772029,sapflow-dotmote-labs-4
2020-10-27,1.04011840440771,0,0,0,1603773931,sapflow-dotmote-labs-4
2020-10-27,1.0004984827185568,0,0,0,1603775833,sapflow-dotmote-labs-4
2020-10-27,1.0536232642838244,0,0,0,1603777736,sapflow-dotmote-labs-4
2020-10-27,1.0566268157569234,0,0,0,1603779640,sapflow-dotmote-labs-4
2020-10-27,1.0454595307515209,0,0,0,1603781543,sapflow-dotmote-labs-4
2020-10-27,1.0410466983227777,0,0,0,1603783447,sapflow-dotmote-labs-4
2020-10-27,1.0548700781030425,0,0,0,1603785349,sapflow-dotmote-labs-4
2020-10-27,1.0851869364269848,0,0,0,1603787250,sapflow-dotmote-labs-4
2020-10-27,1.0295292204760083,0,0,0,1603789152,sapflow-dotmote-labs-4
2020-10-27,1.0358585992243656,0,0,0,1603791176,sapflow-dotmote-labs-4
2020-10-27,1.0809549414620598,0,0,0,1603793044,sapflow-dotmote-labs-4
2020-10-27,1.0562446226858675,0,0,0,1603794944,sapflow-dotmote-labs-4
2020-10-27,1.054654226378537,0,0,0,1603796845,sapflow-dotmote-labs-4
2020-10-27,1.0505922898642137,0,0,0,1603798748,sapflow-dotmote-labs-4
2020-10-27,1.0573742962793102,0,0,0,1603800649,sapflow-dotmote-labs-4
2020-10-27,1.0652991089074475,0,0,0,1603802549,sapflow-dotmote-labs-4
2020-10-27,1.0591680553961254,0,0,0,1603804450,sapflow-dotmote-labs-4
2020-10-27,1.080720179192432,0,0,0,1603806350,sapflow-dotmote-labs-4
2020-10-27,1.0881964095090773,0,0,0,1603808253,sapflow-dotmote-labs-4
2020-10-27,1.116160628787643,0,0,0,1603810154,sapflow-dotmote-labs-4
2020-10-27,1.0878515739748957,0,0,0,1603812054,sapflow-dotmote-labs-4
2020-10-27,1.1202932543851771,0,0,0,1603813954,sapflow-dotmote-labs-4
2020-10-27,1.1570146571323967,0,0,0,1603815854,sapflow-dotmote-labs-4
2020-10-27,1.17593928778505,0,0,0,1603817756,sapflow-dotmote-labs-4
2020-10-27,1.18452738655814,0,0,0,1603819658,sapflow-dotmote-labs-4
2020-10-27,1.2237555593357412,0,0,0,1603821559,sapflow-dotmote-labs-4
2020-10-27,1.2224013160685265,0,0,0,1603823460,sapflow-dotmote-labs-4
2020-10-27,1.308504398725041,0,0,0,1603825360,sapflow-dotmote-labs-4
2020-10-27,1.4766054114143559,0,0,0,1603827264,sapflow-dotmote-labs-4
2020-10-27,1.4767990084048832,0,0,0,1603829292,sapflow-dotmote-labs-4
2020-10-27,1.513748658427023,0,0,0,1603831162,sapflow-dotmote-labs-4
2020-10-27,1.4307791104776832,0,0,0,1603833059,sapflow-dotmote-labs-4
2020-10-27,1.4710705657811713,0,0,0,1603834957,sapflow-dotmote-labs-4
2020-10-27,1.559281726748176,0,0,0,1603836860,sapflow-dotmote-labs-4
2020-10-27,1.6045607127603656,0,0,0,1603838759,sapflow-dotmote-labs-4
2020-10-27,1.2511729967127483,0,0,0,1603840659,sapflow-dotmote-labs-4
2020-10-27,1.24248617179356,0,0,0,1603842559,sapflow-dotmote-labs-4
2020-10-28,1.2082969294197847,0,0,0,1603844460,sapflow-dotmote-labs-4
2020-10-28,1.1428192580649879,0,0,0,1603846359,sapflow-dotmote-labs-4
2020-10-28,1.1228398177165406,0,0,0,1603848261,sapflow-dotmote-labs-4
2020-10-28,1.0613479528957142,0,0,0,1603850161,sapflow-dotmote-labs-4
2020-10-28,1.0817789805517974,0,0,0,1603852061,sapflow-dotmote-labs-4
2020-10-28,1.0775061448754644,0,0,0,1603853961,sapflow-dotmote-labs-4
2020-10-28,1.0439547748094264,0,0,0,1603855863,sapflow-dotmote-labs-4
2020-10-28,1.0509860844660437,0,0,0,1603857763,sapflow-dotmote-labs-4
2020-10-28,1.073953848443402,0,0,0,1603859665,sapflow-dotmote-labs-4
2020-10-28,1.017628193168866,0,0,0,1603861565,sapflow-dotmote-labs-4
2020-10-28,1.0588410037582847,0,0,0,1603863467,sapflow-dotmote-labs-4
2020-10-28,1.0567255072975423,0,0,0,1603865367,sapflow-dotmote-labs-4
2020-10-28,1.0211166439809045,0,0,0,1603867267,sapflow-dotmote-labs-4
2020-10-28,1.0578323659621045,0,0,0,1603869169,sapflow-dotmote-labs-4
2020-10-28,1.0390255988327406,0,0,0,1603871070,sapflow-dotmote-labs-4
2020-10-28,1.0457281818113362,0,0,0,1603872971,sapflow-dotmote-labs-4
2020-10-28,1.0382457123776878,0,0,0,1603874871,sapflow-dotmote-labs-4
2020-10-28,1.0524001964708987,0,0,0,1603876772,sapflow-dotmote-labs-4
2020-10-28,1.0593930836744374,0,0,0,1603878672,sapflow-dotmote-labs-4
2020-10-28,1.0710660970756998,0,0,0,1603880574,sapflow-dotmote-labs-4
2020-10-28,1.055418685225725,0,0,0,1603882475,sapflow-dotmote-labs-4
2020-10-28,1.036216580147811,0,0,0,1603884376,sapflow-dotmote-labs-4
2020-10-28,1.0575689491760722,0,0,0,1603886275,sapflow-dotmote-labs-4
2020-10-28,1.0403123642838301,0,0,0,1603888177,sapflow-dotmote-labs-4
2020-10-28,1.0790085984157578,0,0,0,1603890080,sapflow-dotmote-labs-4
2020-10-28,1.0700888553872316,0,0,0,1603891981,sapflow-dotmote-labs-4
2020-10-28,1.0592414233798344,0,0,0,1603893884,sapflow-dotmote-labs-4
2020-10-28,1.0587715147683798,0,0,0,1603895785,sapflow-dotmote-labs-4
2020-10-28,1.1304919295043785,0,0,0,1603897685,sapflow-dotmote-labs-4
2020-10-28,1.1058644098456347,0,0,0,1603899586,sapflow-dotmote-labs-4
2020-10-28,1.1171750773492795,0,0,0,1603901488,sapflow-dotmote-labs-4
2020-10-28,1.1413291182019318,0,0,0,1603903390,sapflow-dotmote-labs-4
2020-10-28,1.1552143344800208,0,0,0,1603905290,sapflow-dotmote-labs-4
2020-10-28,1.1799121152058776,0,0,0,1603907189,sapflow-dotmote-labs-4
2020-10-28,1.1503741410985808,0,0,0,1603909090,sapflow-dotmote-labs-4
2020-10-28,1.1601147078222385,0,0,0,1603910991,sapflow-dotmote-labs-4
2020-10-28,1.1863502040642664,0,0,0,1603912892,sapflow-dotmote-labs-4
2020-10-28,1.1705315962111333,0,0,0,1603914793,sapflow-dotmote-labs-4
2020-10-28,1.1610907350830588,0,0,0,1603916694,sapflow-dotmote-labs-4
2020-10-28,1.1933409803245023,0,0,0,1603918593,sapflow-dotmote-labs-4
2020-10-28,1.3092844591144637,0,0,0,1603920496,sapflow-dotmote-labs-4
2020-10-28,1.2380928207360402,0,0,0,1603922397,sapflow-dotmote-labs-4
2020-10-28,1.1667312996943782,0,0,0,1603924300,sapflow-dotmote-labs-4
2020-10-28,1.1709187368899074,0,0,0,1603926203,sapflow-dotmote-labs-4
2020-10-28,1.1298263276036238,0,0,0,1603928106,sapflow-dotmote-labs-4
2020-10-29,1.123199884090231,0,0,0,1603930008,sapflow-dotmote-labs-4
2020-10-29,1.1095940588965336,0,0,0,1603931911,sapflow-dotmote-labs-4
2020-10-29,1.0904510637746434,0,0,0,1603933813,sapflow-dotmote-labs-4
2020-10-29,1.098963218074913,0,0,0,1603935714,sapflow-dotmote-labs-4
2020-10-29,1.0630484348387161,0,0,0,1603937615,sapflow-dotmote-labs-4
2020-10-29,1.0627746144766672,0,0,0,1603939516,sapflow-dotmote-labs-4
2020-10-29,1.0558679759318577,0,0,0,1603941419,sapflow-dotmote-labs-4
2020-10-29,1.0606188332874635,0,0,0,1603943322,sapflow-dotmote-labs-4
2020-10-29,1.0561630358756549,0,0,0,1603945224,sapflow-dotmote-labs-4
2020-10-29,1.022838370851696,0,0,0,1603947127,sapflow-dotmote-labs-4
2020-10-29,1.0411543316570562,0,0,0,1603949028,sapflow-dotmote-labs-4
2020-10-29,1.0282495553890167,0,0,0,1603950931,sapflow-dotmote-labs-4
2020-10-29,1.0500568068547862,0,0,0,1603952835,sapflow-dotmote-labs-4
2020-10-29,1.0446362079763356,0,0,0,1603954738,sapflow-dotmote-labs-4
2020-10-29,1.0394277268431253,0,0,0,1603956641,sapflow-dotmote-labs-4
2020-10-29,1.0665885350333835,0,0,0,1603958543,sapflow-dotmote-labs-4
2020-10-29,1.0386880975960362,0,0,0,1603960447,sapflow-dotmote-labs-4
2020-10-29,1.0452249541767853,0,0,0,1603962350,sapflow-dotmote-labs-4
2020-10-29,1.0166026963936807,0,0,0,1603964253,sapflow-dotmote-labs-4
2020-10-29,1.0564991639843275,0,0,0,1603966154,sapflow-dotmote-labs-4
2020-10-29,1.050468477793968,0,0,0,1603968057,sapflow-dotmote-labs-4
2020-10-29,1.0443157973955364,0,0,0,1603969958,sapflow-dotmote-labs-4
2020-10-29,1.0410754467814858,0,0,0,1603971860,sapflow-dotmote-labs-4
2020-10-29,1.047206519865177,0,0,0,1603973763,sapflow-dotmote-labs-4
2020-10-29,1.0359366018596172,0,0,0,1603975664,sapflow-dotmote-labs-4
2020-10-29,1.0420433231582413,0,0,0,1603977566,sapflow-dotmote-labs-4
2020-10-29,1.0610405339142517,0,0,0,1603979469,sapflow-dotmote-labs-4
2020-10-29,1.0480783669388227,0,0,0,1603981370,sapflow-dotmote-labs-4
