date,meanHeatRatio,meanSoilMoisture,meanOutsideTemp,meanOutsideHumidity,timestamp,nodeId
2020-10-21,1.3167701016502655,0,0,0,1603309735,sapflow-dotmote-labs-2
2020-10-21,1.6508742332931088,0,0,0,1603311637,sapflow-dotmote-labs-2
2020-10-21,1.808214706155088,0,0,0,1603313537,sapflow-dotmote-labs-2
2020-10-21,1.3619303886586835,0,0,0,1603315438,sapflow-dotmote-labs-2
2020-10-21,1.2992285148048353,0,0,0,1603317337,sapflow-dotmote-labs-2
2020-10-21,1.3445608468879024,0,0,0,1603319239,sapflow-dotmote-labs-2
2020-10-21,1.324399379324045,0,0,0,1603321142,sapflow-dotmote-labs-2
2020-10-21,1.4824766556188294,0,0,0,1603323044,sapflow-dotmote-labs-2
2020-10-22,1.4582864544037017,0,0,0,1603324945,sapflow-dotmote-labs-2
2020-10-22,1.3886595411862672,0,0,0,1603326846,sapflow-dotmote-labs-2
2020-10-22,1.263771267838079,0,0,0,1603328747,sapflow-dotmote-labs-2
2020-10-22,1.20374905007155,0,0,0,1603330647,sapflow-dotmote-labs-2
2020-10-22,1.0685503727092764,0,0,0,1603332549,sapflow-dotmote-labs-2
2020-10-22,1.1199987763171577,0,0,0,1603334450,sapflow-dotmote-labs-2
2020-10-22,1.0886904195914944,0,0,0,1603336352,sapflow-dotmote-labs-2
2020-10-22,1.0420778232106536,0,0,0,1603338253,sapflow-dotmote-labs-2
2020-10-22,1.0691278523612642,0,0,0,1603340155,sapflow-dotmote-labs-2
2020-10-22,1.036860828975429,0,0,0,1603342057,sapflow-dotmote-labs-2
2020-10-22,1.0306878120978862,0,0,0,1603343958,sapflow-dotmote-labs-2
2020-10-22,1.015497926936381,0,0,0,1603345861,sapflow-dotmote-labs-2
2020-10-22,1.069366888025863,0,0,0,1603347762,sapflow-dotmote-labs-2
2020-10-22,1.0355625921698868,0,0,0,1603349664,sapflow-dotmote-labs-2
2020-10-22,1.0333363010636312,0,0,0,1603351563,sapflow-dotmote-labs-2
2020-10-22,1.0291760799700105,0,0,0,1603353465,sapflow-dotmote-labs-2
2020-10-22,1.034455341400254,0,0,0,1603355366,sapflow-dotmote-labs-2
2020-10-22,1.0296103566075905,0,0,0,1603357271,sapflow-dotmote-labs-2
2020-10-22,1.0245227088022109,0,0,0,1603359171,sapflow-dotmote-labs-2
2020-10-22,1.0414388388607008,0,0,0,1603361070,sapflow-dotmote-labs-2
2020-10-22,1.0354878126165459,0,0,0,1603362972,sapflow-dotmote-labs-2
2020-10-22,1.0608069375902638,0,0,0,1603364871,sapflow-dotmote-labs-2
2020-10-22,1.0350347969254503,0,0,0,1603366774,sapflow-dotmote-labs-2
2020-10-22,1.0746535079805746,0,0,0,1603368675,sapflow-dotmote-labs-2
2020-10-22,1.0638986924360005,0,0,0,1603370577,sapflow-dotmote-labs-2
2020-10-22,1.0426541522323256,0,0,0,1603372477,sapflow-dotmote-labs-2
2020-10-22,1.076028723604576,0,0,0,1603374379,sapflow-dotmote-labs-2
2020-10-22,1.0710783101581396,0,0,0,1603376283,sapflow-dotmote-labs-2
2020-10-22,1.0718367325989266,0,0,0,1603378184,sapflow-dotmote-labs-2
2020-10-22,1.172046794436272,0,0,0,1603380088,sapflow-dotmote-labs-2
2020-10-22,1.1159802779668593,0,0,0,1603381989,sapflow-dotmote-labs-2
2020-10-22,1.1364191912436035,0,0,0,1603383891,sapflow-dotmote-labs-2
2020-10-22,1.1555982011849821,0,0,0,1603385793,sapflow-dotmote-labs-2
2020-10-22,1.1867755284335268,0,0,0,1603387694,sapflow-dotmote-labs-2
2020-10-22,1.2465648556464914,0,0,0,1603389597,sapflow-dotmote-labs-2
2020-10-22,1.174358124678373,0,0,0,1603391496,sapflow-dotmote-labs-2
2020-10-22,1.2566528834689539,0,0,0,1603393399,sapflow-dotmote-labs-2
2020-10-22,1.2913019285559513,0,0,0,1603395301,sapflow-dotmote-labs-2
2020-10-22,1.3845289669083236,0,0,0,1603397202,sapflow-dotmote-labs-2
2020-10-22,1.4962494745892079,0,0,0,1603399104,sapflow-dotmote-labs-2
2020-10-22,1.4748901794719216,0,0,0,1603401006,sapflow-dotmote-labs-2
2020-10-22,1.957214061574247,0,0,0,1603402910,sapflow-dotmote-labs-2
2020-10-22,1.665823210489559,0,0,0,1603404811,sapflow-dotmote-labs-2
2020-10-22,1.6750508845789784,0,0,0,1603406713,sapflow-dotmote-labs-2
2020-10-22,1.4004504998891327,0,0,0,1603408614,sapflow-dotmote-labs-2
2020-10-22,1.340469158603264,0,0,0,1603410636,sapflow-dotmote-labs-2
2020-10-23,1.4317588747616221,0,0,0,1603412517,sapflow-dotmote-labs-2
2020-10-23,1.216511001339313,0,0,0,1603414416,sapflow-dotmote-labs-2
2020-10-23,1.2450133308479758,0,0,0,1603416316,sapflow-dotmote-labs-2
2020-10-23,1.0908892356470077,0,0,0,1603418217,sapflow-dotmote-labs-2
2020-10-23,1.0757761647916695,0,0,0,1603420116,sapflow-dotmote-labs-2
2020-10-23,1.1310831955583547,0,0,0,1603422018,sapflow-dotmote-labs-2
2020-10-23,1.0388125645272086,0,0,0,1603423921,sapflow-dotmote-labs-2
2020-10-23,1.067284019718079,0,0,0,1603425819,sapflow-dotmote-labs-2
2020-10-23,1.054371020705633,0,0,0,1603427720,sapflow-dotmote-labs-2
2020-10-23,1.0018772520381016,0,0,0,1603429620,sapflow-dotmote-labs-2
2020-10-23,1.0359526107808388,0,0,0,1603431521,sapflow-dotmote-labs-2
2020-10-23,1.0365332920438417,0,0,0,1603433422,sapflow-dotmote-labs-2
2020-10-23,1.0490282252904628,0,0,0,1603435320,sapflow-dotmote-labs-2
2020-10-23,1.0350476893383247,0,0,0,1603437221,sapflow-dotmote-labs-2
2020-10-23,1.0169347173059191,0,0,0,1603439123,sapflow-dotmote-labs-2
2020-10-23,1.0394956444159902,0,0,0,1603441024,sapflow-dotmote-labs-2
2020-10-23,1.0494990774678594,0,0,0,1603442927,sapflow-dotmote-labs-2
2020-10-23,1.034906857255269,0,0,0,1603444829,sapflow-dotmote-labs-2
2020-10-23,1.0415316403607824,0,0,0,1603446730,sapflow-dotmote-labs-2
2020-10-23,1.0446456109226085,0,0,0,1603448630,sapflow-dotmote-labs-2
2020-10-23,1.0792620043491696,0,0,0,1603450533,sapflow-dotmote-labs-2
2020-10-23,1.0438962480680418,0,0,0,1603452436,sapflow-dotmote-labs-2
2020-10-23,1.0240767009376024,0,0,0,1603454338,sapflow-dotmote-labs-2
2020-10-23,1.050369548567865,0,0,0,1603456239,sapflow-dotmote-labs-2
2020-10-23,1.0527791803956301,0,0,0,1603458141,sapflow-dotmote-labs-2
2020-10-23,1.0622714699076996,0,0,0,1603460043,sapflow-dotmote-labs-2
2020-10-23,1.0982371931466715,0,0,0,1603461942,sapflow-dotmote-labs-2
2020-10-23,1.0581321884977044,0,0,0,1603463844,sapflow-dotmote-labs-2
2020-10-23,1.0905529868083303,0,0,0,1603465747,sapflow-dotmote-labs-2
2020-10-23,1.1419584369176408,0,0,0,1603467648,sapflow-dotmote-labs-2
2020-10-23,1.0677716654407112,0,0,0,1603469551,sapflow-dotmote-labs-2
2020-10-23,1.1746004749212084,0,0,0,1603471453,sapflow-dotmote-labs-2
2020-10-23,1.1308081877223948,0,0,0,1603473353,sapflow-dotmote-labs-2
2020-10-23,1.1760059784257402,0,0,0,1603475256,sapflow-dotmote-labs-2
2020-10-23,1.180292173992622,0,0,0,1603477158,sapflow-dotmote-labs-2
2020-10-23,1.161483419962731,0,0,0,1603479061,sapflow-dotmote-labs-2
2020-10-23,1.2491882928162739,0,0,0,1603480964,sapflow-dotmote-labs-2
2020-10-23,1.1769304331314727,0,0,0,1603482866,sapflow-dotmote-labs-2
2020-10-23,1.2979863315633056,0,0,0,1603484766,sapflow-dotmote-labs-2
2020-10-23,1.1609125507593832,0,0,0,1603486666,sapflow-dotmote-labs-2
2020-10-23,1.286116875255109,0,0,0,1603488568,sapflow-dotmote-labs-2
2020-10-23,1.1374067559477166,0,0,0,1603490470,sapflow-dotmote-labs-2
2020-10-23,1.305003002858294,0,0,0,1603492371,sapflow-dotmote-labs-2
2020-10-23,1.098647516495717,0,0,0,1603494272,sapflow-dotmote-labs-2
2020-10-23,1.2189794501521065,0,0,0,1603496174,sapflow-dotmote-labs-2
2020-10-24,1.099645116511494,0,0,0,1603498076,sapflow-dotmote-labs-2
2020-10-24,1.0425485310262947,0,0,0,1603499978,sapflow-dotmote-labs-2
2020-10-24,1.1381394678242347,0,0,0,1603501881,sapflow-dotmote-labs-2
2020-10-24,1.1403103858280932,0,0,0,1603503782,sapflow-dotmote-labs-2
2020-10-24,1.092383697751053,0,0,0,1603505685,sapflow-dotmote-labs-2
2020-10-24,1.1484888361150176,0,0,0,1603507587,sapflow-dotmote-labs-2
2020-10-24,1.1033176762964578,0,0,0,1603509488,sapflow-dotmote-labs-2
2020-10-24,1.0321766455706867,0,0,0,1603511392,sapflow-dotmote-labs-2
2020-10-24,1.0726019338681427,0,0,0,1603513294,sapflow-dotmote-labs-2
2020-10-24,1.0634824611679097,0,0,0,1603515195,sapflow-dotmote-labs-2
2020-10-24,1.0677763112226082,0,0,0,1603517095,sapflow-dotmote-labs-2
2020-10-24,1.0560489005489708,0,0,0,1603518998,sapflow-dotmote-labs-2
2020-10-24,1.0310740151545887,0,0,0,1603520900,sapflow-dotmote-labs-2
2020-10-24,1.040488365673359,0,0,0,1603522801,sapflow-dotmote-labs-2
2020-10-24,1.0445132578977012,0,0,0,1603524704,sapflow-dotmote-labs-2
2020-10-24,1.0716772292360308,0,0,0,1603526605,sapflow-dotmote-labs-2
2020-10-24,1.0221648159873755,0,0,0,1603528628,sapflow-dotmote-labs-2
2020-10-24,1.0431245091060035,0,0,0,1603530506,sapflow-dotmote-labs-2
2020-10-24,1.0842263407199977,0,0,0,1603532407,sapflow-dotmote-labs-2
2020-10-24,1.0916030012461333,0,0,0,1603534308,sapflow-dotmote-labs-2
2020-10-24,1.0436973096494395,0,0,0,1603536209,sapflow-dotmote-labs-2
2020-10-24,1.0331441399493302,0,0,0,1603538108,sapflow-dotmote-labs-2
2020-10-24,1.0645724793118023,0,0,0,1603540008,sapflow-dotmote-labs-2
2020-10-24,1.0557099144259963,0,0,0,1603541908,sapflow-dotmote-labs-2
2020-10-24,1.0372273032077088,0,0,0,1603543808,sapflow-dotmote-labs-2
2020-10-24,1.0650345027320007,0,0,0,1603545712,sapflow-dotmote-labs-2
2020-10-24,1.0978790755993368,0,0,0,1603547610,sapflow-dotmote-labs-2
2020-10-24,1.0411778446053792,0,0,0,1603549511,sapflow-dotmote-labs-2
2020-10-24,1.0331373181677272,0,0,0,1603551414,sapflow-dotmote-labs-2
2020-10-24,1.1545627893972077,0,0,0,1603553316,sapflow-dotmote-labs-2
2020-10-24,1.1283482981570943,0,0,0,1603555217,sapflow-dotmote-labs-2
2020-10-24,1.1389042185028802,0,0,0,1603557118,sapflow-dotmote-labs-2
2020-10-24,1.2133990874265053,0,0,0,1603559021,sapflow-dotmote-labs-2
2020-10-24,1.124333092693329,0,0,0,1603560921,sapflow-dotmote-labs-2
2020-10-24,1.3945235278315866,0,0,0,1603562820,sapflow-dotmote-labs-2
2020-10-24,1.274402471244076,0,0,0,1603564721,sapflow-dotmote-labs-2
2020-10-24,1.2444881222019846,0,0,0,1603566621,sapflow-dotmote-labs-2
2020-10-24,1.3181722162099618,0,0,0,1603568524,sapflow-dotmote-labs-2
2020-10-24,1.212543756763179,0,0,0,1603570426,sapflow-dotmote-labs-2
2020-10-24,1.2994145591993405,0,0,0,1603572328,sapflow-dotmote-labs-2
2020-10-24,1.3998583188681961,0,0,0,1603574229,sapflow-dotmote-labs-2
2020-10-24,1.7146002940043499,0,0,0,1603576133,sapflow-dotmote-labs-2
2020-10-24,1.5326323484935567,0,0,0,1603578034,sapflow-dotmote-labs-2
2020-10-24,1.7201214343135631,0,0,0,1603579937,sapflow-dotmote-labs-2
2020-10-24,1.327875458795911,0,0,0,1603581838,sapflow-dotmote-labs-2
2020-10-24,1.4250532595375907,0,0,0,1603583738,sapflow-dotmote-labs-2
2020-10-25,1.1948177139928347,0,0,0,1603585641,sapflow-dotmote-labs-2
2020-10-25,1.1469493168084803,0,0,0,1603587542,sapflow-dotmote-labs-2
2020-10-25,1.1145576897922336,0,0,0,1603589446,sapflow-dotmote-labs-2
2020-10-25,1.050909249010969,0,0,0,1603591348,sapflow-dotmote-labs-2
2020-10-25,1.04578788630011,0,0,0,1603593249,sapflow-dotmote-labs-2
2020-10-25,1.0804048638326764,0,0,0,1603595151,sapflow-dotmote-labs-2
2020-10-25,1.1101228947359012,0,0,0,1603597053,sapflow-dotmote-labs-2
2020-10-25,1.0659656628762386,0,0,0,1603598954,sapflow-dotmote-labs-2
2020-10-25,1.051715894151966,0,0,0,1603600856,sapflow-dotmote-labs-2
2020-10-25,1.0590141770106642,0,0,0,1603602758,sapflow-dotmote-labs-2
2020-10-25,1.0526753852235033,0,0,0,1603604660,sapflow-dotmote-labs-2
2020-10-25,1.049744698195825,0,0,0,1603606560,sapflow-dotmote-labs-2
2020-10-25,1.0373248279961562,0,0,0,1603608463,sapflow-dotmote-labs-2
2020-10-25,1.0743588061865113,0,0,0,1603610365,sapflow-dotmote-labs-2
2020-10-25,1.0569344376423435,0,0,0,1603612266,sapflow-dotmote-labs-2
2020-10-25,1.0409902426002802,0,0,0,1603614169,sapflow-dotmote-labs-2
2020-10-25,1.030732806178188,0,0,0,1603616068,sapflow-dotmote-labs-2
2020-10-25,1.050592442143405,0,0,0,1603617971,sapflow-dotmote-labs-2
2020-10-25,1.0757092028009336,0,0,0,1603619871,sapflow-dotmote-labs-2
2020-10-25,1.04283373917961,0,0,0,1603621774,sapflow-dotmote-labs-2
2020-10-25,1.022341213951724,0,0,0,1603623676,sapflow-dotmote-labs-2
2020-10-25,1.0512284524075042,0,0,0,1603625578,sapflow-dotmote-labs-2
2020-10-25,1.0855017170429795,0,0,0,1603627481,sapflow-dotmote-labs-2
2020-10-25,1.0660353948933023,0,0,0,1603629383,sapflow-dotmote-labs-2
2020-10-25,1.0496758955491214,0,0,0,1603631285,sapflow-dotmote-labs-2
2020-10-25,1.0498073689359984,0,0,0,1603633188,sapflow-dotmote-labs-2
2020-10-25,1.108603963728826,0,0,0,1603635090,sapflow-dotmote-labs-2
2020-10-25,1.0800934453716036,0,0,0,1603636991,sapflow-dotmote-labs-2
2020-10-25,1.083213490933055,0,0,0,1603638893,sapflow-dotmote-labs-2
2020-10-25,1.3389807365982038,0,0,0,1603640796,sapflow-dotmote-labs-2
2020-10-25,1.1447784823630602,0,0,0,1603642700,sapflow-dotmote-labs-2
2020-10-25,1.4056761300433431,0,0,0,1603644601,sapflow-dotmote-labs-2
2020-10-25,1.1763081432947995,0,0,0,1603646504,sapflow-dotmote-labs-2
2020-10-25,1.4429714056746161,0,0,0,1603648406,sapflow-dotmote-labs-2
2020-10-25,1.5327194613414228,0,0,0,1603650307,sapflow-dotmote-labs-2
2020-10-25,1.721216497818695,0,0,0,1603652210,sapflow-dotmote-labs-2
2020-10-25,1.6869723682796198,0,0,0,1603654113,sapflow-dotmote-labs-2
2020-10-25,1.8249422151141874,0,0,0,1603656015,sapflow-dotmote-labs-2
2020-10-25,2.0526212518992955,0,0,0,1603657919,sapflow-dotmote-labs-2
2020-10-25,2.1084725599830945,0,0,0,1603659820,sapflow-dotmote-labs-2
2020-10-25,2.0978252650538667,0,0,0,1603661722,sapflow-dotmote-labs-2
2020-10-25,1.9371152785353378,0,0,0,1603663622,sapflow-dotmote-labs-2
2020-10-25,1.6842442940626134,0,0,0,1603665523,sapflow-dotmote-labs-2
2020-10-25,1.6213579199688624,0,0,0,1603667425,sapflow-dotmote-labs-2
2020-10-25,1.3972405280028137,0,0,0,1603669326,sapflow-dotmote-labs-2
2020-10-26,1.2684861195488586,0,0,0,1603671227,sapflow-dotmote-labs-2
2020-10-26,1.2314777804280101,0,0,0,1603673128,sapflow-dotmote-labs-2
2020-10-26,1.1552688950241037,0,0,0,1603675032,sapflow-dotmote-labs-2
2020-10-26,1.0481101301798872,0,0,0,1603676933,sapflow-dotmote-labs-2
2020-10-26,1.0453073396015438,0,0,0,1603678834,sapflow-dotmote-labs-2
2020-10-26,1.1166728762648646,0,0,0,1603680737,sapflow-dotmote-labs-2
2020-10-26,1.0941867136421477,0,0,0,1603682639,sapflow-dotmote-labs-2
2020-10-26,1.0319353685589696,0,0,0,1603684542,sapflow-dotmote-labs-2
2020-10-26,1.0588083918981979,0,0,0,1603686444,sapflow-dotmote-labs-2
2020-10-26,1.0448429460116506,0,0,0,1603688345,sapflow-dotmote-labs-2
2020-10-26,1.0457595254615253,0,0,0,1603690247,sapflow-dotmote-labs-2
2020-10-26,1.032989227032387,0,0,0,1603692148,sapflow-dotmote-labs-2
2020-10-26,1.0531480733476144,0,0,0,1603694049,sapflow-dotmote-labs-2
2020-10-26,1.0545710301445748,0,0,0,1603695951,sapflow-dotmote-labs-2
2020-10-26,1.030845424073833,0,0,0,1603697854,sapflow-dotmote-labs-2
2020-10-26,1.03337184404079,0,0,0,1603699755,sapflow-dotmote-labs-2
2020-10-26,1.0319818311727258,0,0,0,1603701658,sapflow-dotmote-labs-2
2020-10-26,1.089378772344543,0,0,0,1603703560,sapflow-dotmote-labs-2
2020-10-26,1.0567096107406666,0,0,0,1603705460,sapflow-dotmote-labs-2
2020-10-26,1.0215004206632752,0,0,0,1603707361,sapflow-dotmote-labs-2
2020-10-26,1.0440939603075197,0,0,0,1603709263,sapflow-dotmote-labs-2
2020-10-26,1.0797938439525765,0,0,0,1603711165,sapflow-dotmote-labs-2
2020-10-26,1.0741272809311562,0,0,0,1603713066,sapflow-dotmote-labs-2
2020-10-26,1.0489405879464957,0,0,0,1603714968,sapflow-dotmote-labs-2
2020-10-26,1.109390451810281,0,0,0,1603716871,sapflow-dotmote-labs-2
2020-10-26,1.0916196209896194,0,0,0,1603718774,sapflow-dotmote-labs-2
2020-10-26,1.0652759207951312,0,0,0,1603720676,sapflow-dotmote-labs-2
2020-10-26,1.0756049055945913,0,0,0,1603722578,sapflow-dotmote-labs-2
2020-10-26,1.2188716314127117,0,0,0,1603724482,sapflow-dotmote-labs-2
2020-10-26,1.0920161260573413,0,0,0,1603726384,sapflow-dotmote-labs-2
2020-10-26,1.2163472603838672,0,0,0,1603728285,sapflow-dotmote-labs-2
2020-10-26,1.135777028515749,0,0,0,1603730187,sapflow-dotmote-labs-2
2020-10-26,1.1867023029946444,0,0,0,1603732091,sapflow-dotmote-labs-2
2020-10-26,1.2576235384699794,0,0,0,1603733993,sapflow-dotmote-labs-2
2020-10-26,1.3689228090614631,0,0,0,1603735897,sapflow-dotmote-labs-2
2020-10-26,1.6258854337942101,0,0,0,1603737799,sapflow-dotmote-labs-2
2020-10-26,1.4752805355828338,0,0,0,1603739698,sapflow-dotmote-labs-2
2020-10-26,1.5566412224987114,0,0,0,1603741599,sapflow-dotmote-labs-2
2020-10-26,1.4443009613388238,0,0,0,1603743502,sapflow-dotmote-labs-2
2020-10-26,1.4881650891569251,0,0,0,1603745404,sapflow-dotmote-labs-2
2020-10-26,1.6917867792621029,0,0,0,1603747307,sapflow-dotmote-labs-2
2020-10-26,1.7226558981921465,0,0,0,1603749210,sapflow-dotmote-labs-2
2020-10-26,1.5389175899747196,0,0,0,1603751110,sapflow-dotmote-labs-2
2020-10-26,1.4603179160516138,0,0,0,1603753013,sapflow-dotmote-labs-2
2020-10-26,1.4351442759096569,0,0,0,1603754915,sapflow-dotmote-labs-2
2020-10-27,1.4190651921161686,0,0,0,1603756818,sapflow-dotmote-labs-2
2020-10-27,1.2114550139138995,0,0,0,1603758718,sapflow-dotmote-labs-2
2020-10-27,1.164365340694659,0,0,0,1603760619,sapflow-dotmote-labs-2
2020-10-27,1.1708016619700663,0,0,0,1603762520,sapflow-dotmote-labs-2
2020-10-27,1.0699714991910396,0,0,0,1603764424,sapflow-dotmote-labs-2
2020-10-27,1.059906729239112,0,0,0,1603766325,sapflow-dotmote-labs-2
2020-10-27,1.100667109297358,0,0,0,1603768227,sapflow-dotmote-labs-2
2020-10-27,1.064618220054072,0,0,0,1603770129,sapflow-dotmote-labs-2
2020-10-27,1.0475685071165513,0,0,0,1603772030,sapflow-dotmote-labs-2
2020-10-27,1.0299378061271598,0,0,0,1603773930,sapflow-dotmote-labs-2
2020-10-27,1.0332486673529127,0,0,0,1603775833,sapflow-dotmote-labs-2
2020-10-27,1.0467450109633418,0,0,0,1603777736,sapflow-dotmote-labs-2
2020-10-27,1.066964275452217,0,0,0,1603779639,sapflow-dotmote-labs-2
2020-10-27,1.0652366703344793,0,0,0,1603781543,sapflow-dotmote-labs-2
2020-10-27,1.0639184840191565,0,0,0,1603783446,sapflow-dotmote-labs-2
2020-10-27,1.0281217474792588,0,0,0,1603785348,sapflow-dotmote-labs-2
2020-10-27,1.0336389058220712,0,0,0,1603787250,sapflow-dotmote-labs-2
2020-10-27,1.065392643435769,0,0,0,1603789152,sapflow-dotmote-labs-2
2020-10-27,1.0197200186999087,0,0,0,1603791055,sapflow-dotmote-labs-2
2020-10-27,1.040640405769198,0,0,0,1603792956,sapflow-dotmote-labs-2
2020-10-27,1.0489418487968116,0,0,0,1603794859,sapflow-dotmote-labs-2
2020-10-27,1.0417423678481663,0,0,0,1603796761,sapflow-dotmote-labs-2
2020-10-27,1.0635350035698785,0,0,0,1603798663,sapflow-dotmote-labs-2
2020-10-27,1.0862992503999038,0,0,0,1603800566,sapflow-dotmote-labs-2
2020-10-27,1.0746390419906007,0,0,0,1603802469,sapflow-dotmote-labs-2
2020-10-27,1.0416977614944838,0,0,0,1603804372,sapflow-dotmote-labs-2
2020-10-27,1.11658267854478,0,0,0,1603806275,sapflow-dotmote-labs-2
2020-10-27,1.090844715429696,0,0,0,1603808177,sapflow-dotmote-labs-2
2020-10-27,1.0997892236221702,0,0,0,1603810080,sapflow-dotmote-labs-2
2020-10-27,1.152871661221287,0,0,0,1603811982,sapflow-dotmote-labs-2
2020-10-27,1.1328082445507859,0,0,0,1603813886,sapflow-dotmote-labs-2
2020-10-27,1.3131850022609426,0,0,0,1603815788,sapflow-dotmote-labs-2
2020-10-27,1.1802911400939624,0,0,0,1603817690,sapflow-dotmote-labs-2
2020-10-27,1.3866560532794572,0,0,0,1603819591,sapflow-dotmote-labs-2
2020-10-27,1.2905100947153014,0,0,0,1603821495,sapflow-dotmote-labs-2
2020-10-27,1.3890903624938913,0,0,0,1603823397,sapflow-dotmote-labs-2
2020-10-27,1.5018289983365551,0,0,0,1603825300,sapflow-dotmote-labs-2
2020-10-27,1.8905456997746,0,0,0,1603827203,sapflow-dotmote-labs-2
2020-10-27,1.9025798416319466,0,0,0,1603829105,sapflow-dotmote-labs-2
2020-10-27,1.8328026220454594,0,0,0,1603831006,sapflow-dotmote-labs-2
2020-10-27,1.7420491203001678,0,0,0,1603832910,sapflow-dotmote-labs-2
2020-10-27,1.8696536366528267,0,0,0,1603834812,sapflow-dotmote-labs-2
2020-10-27,1.8243845759466668,0,0,0,1603836714,sapflow-dotmote-labs-2
2020-10-27,1.7895012663317977,0,0,0,1603838616,sapflow-dotmote-labs-2
2020-10-27,1.3961368341688714,0,0,0,1603840518,sapflow-dotmote-labs-2
2020-10-27,1.3556259719605406,0,0,0,1603842420,sapflow-dotmote-labs-2
2020-10-28,1.2563227552581278,0,0,0,1603844323,sapflow-dotmote-labs-2
2020-10-28,1.2480381473179682,0,0,0,1603846225,sapflow-dotmote-labs-2
2020-10-28,1.1223031450545775,0,0,0,1603848126,sapflow-dotmote-labs-2
2020-10-28,1.1133010372430399,0,0,0,1603850027,sapflow-dotmote-labs-2
2020-10-28,1.0898784334230263,0,0,0,1603851930,sapflow-dotmote-labs-2
2020-10-28,1.0760624310162654,0,0,0,1603853834,sapflow-dotmote-labs-2
2020-10-28,1.0819410158680671,0,0,0,1603855735,sapflow-dotmote-labs-2
2020-10-28,1.058546827954159,0,0,0,1603857637,sapflow-dotmote-labs-2
2020-10-28,1.0309527704776806,0,0,0,1603859539,sapflow-dotmote-labs-2
2020-10-28,1.033250836975884,0,0,0,1603861443,sapflow-dotmote-labs-2
2020-10-28,1.0530266681076303,0,0,0,1603863345,sapflow-dotmote-labs-2
2020-10-28,1.0525515541591577,0,0,0,1603865250,sapflow-dotmote-labs-2
2020-10-28,1.0266511422793534,0,0,0,1603867152,sapflow-dotmote-labs-2
2020-10-28,1.0426805019202832,0,0,0,1603869055,sapflow-dotmote-labs-2
2020-10-28,1.062314480557758,0,0,0,1603870959,sapflow-dotmote-labs-2
2020-10-28,1.057444852459811,0,0,0,1603872862,sapflow-dotmote-labs-2
2020-10-28,1.0175999386045482,0,0,0,1603874766,sapflow-dotmote-labs-2
2020-10-28,1.0357428750127902,0,0,0,1603876668,sapflow-dotmote-labs-2
2020-10-28,1.057547934650817,0,0,0,1603878571,sapflow-dotmote-labs-2
2020-10-28,1.041599720952147,0,0,0,1603880473,sapflow-dotmote-labs-2
2020-10-28,1.0553948323695403,0,0,0,1603882376,sapflow-dotmote-labs-2
2020-10-28,1.0629950529248235,0,0,0,1603884278,sapflow-dotmote-labs-2
2020-10-28,1.0439030325783534,0,0,0,1603886179,sapflow-dotmote-labs-2
2020-10-28,1.0232298818996206,0,0,0,1603888081,sapflow-dotmote-labs-2
2020-10-28,1.0966868391765614,0,0,0,1603889983,sapflow-dotmote-labs-2
2020-10-28,1.0476455797605715,0,0,0,1603891886,sapflow-dotmote-labs-2
2020-10-28,1.0645541283772244,0,0,0,1603893788,sapflow-dotmote-labs-2
2020-10-28,1.0829067666779124,0,0,0,1603895690,sapflow-dotmote-labs-2
2020-10-28,1.1109344707901168,0,0,0,1603897592,sapflow-dotmote-labs-2
2020-10-28,1.1504477179492043,0,0,0,1603899494,sapflow-dotmote-labs-2
2020-10-28,1.140832939783748,0,0,0,1603901398,sapflow-dotmote-labs-2
2020-10-28,1.1907673479262064,0,0,0,1603903301,sapflow-dotmote-labs-2
2020-10-28,1.2080325022031857,0,0,0,1603905203,sapflow-dotmote-labs-2
2020-10-28,1.2397306594619675,0,0,0,1603907105,sapflow-dotmote-labs-2
2020-10-28,1.212719491487537,0,0,0,1603909008,sapflow-dotmote-labs-2
2020-10-28,1.249095650893104,0,0,0,1603910910,sapflow-dotmote-labs-2
2020-10-28,1.2543961450881482,0,0,0,1603912812,sapflow-dotmote-labs-2
2020-10-28,1.2588317633927797,0,0,0,1603914714,sapflow-dotmote-labs-2
2020-10-28,1.2399584919976137,0,0,0,1603916616,sapflow-dotmote-labs-2
2020-10-28,1.287805149625783,0,0,0,1603918640,sapflow-dotmote-labs-2
2020-10-28,1.5231517761852,0,0,0,1603920520,sapflow-dotmote-labs-2
2020-10-28,1.3909895708670246,0,0,0,1603922421,sapflow-dotmote-labs-2
2020-10-28,1.233644042885253,0,0,0,1603924321,sapflow-dotmote-labs-2
2020-10-28,1.2544268833353274,0,0,0,1603926221,sapflow-dotmote-labs-2
2020-10-28,1.178982570176301,0,0,0,1603928122,sapflow-dotmote-labs-2
2020-10-29,1.1566944020463708,0,0,0,1603930022,sapflow-dotmote-labs-2
2020-10-29,1.1784315445711766,0,0,0,1603931924,sapflow-dotmote-labs-2
2020-10-29,1.0935290911624762,0,0,0,1603933824,sapflow-dotmote-labs-2
2020-10-29,1.114313206509087,0,0,0,1603935726,sapflow-dotmote-labs-2
2020-10-29,1.0768826671403577,0,0,0,1603937626,sapflow-dotmote-labs-2
2020-10-29,1.0834543557989769,0,0,0,1603939528,sapflow-dotmote-labs-2
2020-10-29,1.0753010360957398,0,0,0,1603941427,sapflow-dotmote-labs-2
